,trail_id,for_display,lat,lon,elevation,slope
0,190524630,True,39.54874180,-79.36739210,932.43,0.00
1,190524630,True,39.54869966,-79.36730190,931.73,-4.43
2,190524630,True,39.54865753,-79.36721170,931.04,-4.36
3,190524630,True,39.54861539,-79.36712150,930.34,-4.43
4,190524630,True,39.54857325,-79.36703130,929.65,-4.36
5,190524630,True,39.54853111,-79.36694110,928.94,-4.49
6,190524630,True,39.54848897,-79.36685090,928.05,-5.62
7,190524630,True,39.54844684,-79.36676070,927.15,-5.68
8,190524630,True,39.54840470,-79.36667050,925.96,-7.50
9,190524630,True,39.54834367,-79.36654243,924.41,-6.85
10,190524630,True,39.54828265,-79.36641435,922.47,-8.55
11,190524630,True,39.54822163,-79.36628627,919.89,-11.30
12,190524630,True,39.54816060,-79.36615820,916.99,-12.66
13,190524630,True,39.54813010,-79.36606500,914.62,-15.27
14,190524630,True,39.54809960,-79.36597180,912.29,-15.02
15,190524630,True,39.54806910,-79.36587860,909.63,-17.04
16,190524630,True,39.54803860,-79.36578540,906.95,-17.16
17,190524630,True,39.54802360,-79.36566805,903.61,-18.13
18,190524630,True,39.54800860,-79.36555070,900.13,-18.84
19,190524630,True,39.54799360,-79.36543335,896.64,-18.89
20,190524630,True,39.54797860,-79.36531600,893.54,-16.91
21,190524630,True,39.54796825,-79.36522415,890.92,-18.22
22,190524630,True,39.54795790,-79.36513230,888.18,-19.00
23,190524630,True,39.54794755,-79.36504045,885.46,-18.87
24,190524630,True,39.54793720,-79.36494860,882.90,-17.83
25,190524630,True,39.54791912,-79.36481448,879.52,-16.15
26,190524630,True,39.54790105,-79.36468035,876.17,-16.01
27,190524630,True,39.54788298,-79.36454622,873.23,-14.13
28,190524630,True,39.54786490,-79.36441210,870.54,-12.98
29,190524630,True,39.54784110,-79.36428000,868.10,-11.85
30,190524630,True,39.54781730,-79.36414790,866.07,-9.90
31,190524630,True,39.54779350,-79.36401580,863.69,-11.56
32,190524630,True,39.54776970,-79.36388370,861.15,-12.32
33,190524630,True,39.54775523,-79.36378380,859.12,-13.11
34,190524630,True,39.54774075,-79.36368390,857.08,-13.17
35,190524630,True,39.54772628,-79.36358400,854.94,-13.80
36,190524630,True,39.54771180,-79.36348410,852.72,-14.29
37,190524630,True,39.54769835,-79.36336273,849.94,-14.81
38,190524630,True,39.54768490,-79.36324135,847.06,-15.32
39,190524630,True,39.54767145,-79.36311997,844.11,-15.67
40,190524630,True,39.54765800,-79.36299860,840.99,-16.53
41,190524630,True,39.54763008,-79.36288930,838.18,-15.89
42,190524630,True,39.54760215,-79.36278000,835.40,-15.73
43,190524630,True,39.54757423,-79.36267070,832.72,-15.19
44,190524630,True,39.54754630,-79.36256140,830.21,-14.26
45,190524630,True,39.54751167,-79.36247757,828.04,-14.90
46,190524630,True,39.54747705,-79.36239375,825.93,-14.51
47,190524630,True,39.54744242,-79.36230993,823.73,-15.10
48,190524630,True,39.54740780,-79.36222610,821.53,-15.10
49,190524630,True,39.54737935,-79.36213490,819.07,-16.26
50,190524630,True,39.54735090,-79.36204370,817.07,-13.34
51,190524630,True,39.54732245,-79.36195250,814.90,-14.43
52,190524630,True,39.54729400,-79.36186130,812.69,-14.68
53,190524630,True,39.54727643,-79.36177213,810.88,-12.92
54,190524630,True,39.54725885,-79.36168295,808.80,-14.76
55,190524630,True,39.54724128,-79.36159378,806.30,-17.58
56,190524630,True,39.54722370,-79.36150460,803.71,-18.17
57,190524630,True,39.54722163,-79.36138055,800.27,-17.92
58,190524630,True,39.54721955,-79.36125650,796.94,-17.38
59,190524630,True,39.54721747,-79.36113245,793.49,-17.97
60,190524630,True,39.54721540,-79.36100840,790.63,-15.05
0,190524631,True,39.55296080,-79.36852130,897.25,0.00
1,190524631,True,39.55297580,-79.36863930,896.62,-3.52
2,190524631,True,39.55299080,-79.36875730,895.75,-4.85
3,190524631,True,39.55300580,-79.36887530,895.03,-4.02
4,190524631,True,39.55302080,-79.36899330,894.27,-4.24
5,190524631,True,39.55303837,-79.36911267,893.47,-4.39
6,190524631,True,39.55305595,-79.36923205,892.26,-6.62
7,190524631,True,39.55307353,-79.36935142,891.13,-6.19
8,190524631,True,39.55309110,-79.36947080,889.68,-7.92
9,190524631,True,39.55310610,-79.36959083,887.76,-10.44
10,190524631,True,39.55312110,-79.36971085,885.94,-9.90
11,190524631,True,39.55313610,-79.36983088,883.54,-12.96
12,190524631,True,39.55315110,-79.36995090,880.53,-16.11
0,190524632,True,39.55164960,-79.36843810,927.16,0.00
1,190524632,True,39.55173233,-79.36841195,924.11,-17.85
2,190524632,True,39.55181505,-79.36838580,921.94,-12.91
3,190524632,True,39.55189778,-79.36835965,920.93,-6.09
4,190524632,True,39.55198050,-79.36833350,920.14,-4.77
5,190524632,True,39.55205082,-79.36830065,919.08,-7.27
6,190524632,True,39.55212115,-79.36826780,917.93,-7.88
7,190524632,True,39.55219148,-79.36823495,916.41,-10.36
8,190524632,True,39.55226180,-79.36820210,914.80,-10.96
9,190524632,True,39.55235485,-79.36812030,912.54,-10.25
10,190524632,True,39.55244790,-79.36803850,910.17,-10.74
11,190524632,True,39.55250995,-79.36795130,908.08,-11.61
12,190524632,True,39.55257200,-79.36786410,906.18,-10.58
13,190524632,True,39.55261855,-79.36774205,904.76,-6.94
14,190524632,True,39.55266510,-79.36762000,903.43,-6.50
15,190524632,True,39.55270645,-79.36749530,902.46,-4.76
16,190524632,True,39.55274780,-79.36737060,901.21,-6.13
17,190524632,True,39.55276693,-79.36726733,900.49,-4.52
18,190524632,True,39.55278605,-79.36716405,899.76,-4.58
19,190524632,True,39.55280517,-79.36706077,898.89,-5.46
20,190524632,True,39.55282430,-79.36695750,897.71,-7.38
21,190524632,True,39.55283155,-79.36679120,895.77,-7.74
22,190524632,True,39.55283880,-79.36662490,894.61,-4.64
23,190524632,True,39.55282225,-79.36646935,894.00,-2.59
24,190524632,True,39.55280570,-79.36631380,893.55,-1.91
25,190524632,True,39.55277623,-79.36620785,893.22,-1.96
26,190524632,True,39.55274675,-79.36610190,892.84,-2.25
27,190524632,True,39.55271727,-79.36599595,892.52,-1.90
28,190524632,True,39.55268780,-79.36589000,892.15,-2.19
29,190524632,True,39.55264075,-79.36579880,891.47,-4.13
30,190524632,True,39.55259370,-79.36570760,890.98,-2.98
31,190524632,True,39.55254665,-79.36561640,890.37,-3.71
32,190524632,True,39.55249960,-79.36552520,889.86,-3.10
33,190524632,True,39.55245565,-79.36545548,889.37,-3.63
34,190524632,True,39.55241170,-79.36538575,888.85,-3.85
35,190524632,True,39.55236775,-79.36531602,888.32,-3.93
36,190524632,True,39.55232380,-79.36524630,887.62,-5.18
37,190524632,True,39.55223695,-79.36515980,886.52,-5.16
38,190524632,True,39.55215010,-79.36507330,885.27,-5.86
39,190524632,True,39.55206325,-79.36498680,883.90,-6.42
40,190524632,True,39.55197640,-79.36490030,882.51,-6.51
41,190524632,True,39.55190710,-79.36481180,881.60,-4.81
42,190524632,True,39.55183780,-79.36472330,880.71,-4.70
0,190524633,True,39.54866730,-79.37017620,941.29,0.00
1,190524633,True,39.54859750,-79.37026067,940.58,-3.83
2,190524633,True,39.54852770,-79.37034515,939.72,-4.63
3,190524633,True,39.54845790,-79.37042962,939.00,-3.88
4,190524633,True,39.54838810,-79.37051410,938.12,-4.74
5,190524633,True,39.54835397,-79.37060062,937.40,-4.94
6,190524633,True,39.54831985,-79.37068715,936.53,-5.96
7,190524633,True,39.54828572,-79.37077367,935.41,-7.66
8,190524633,True,39.54825160,-79.37086020,934.38,-7.05
9,190524633,True,39.54823660,-79.37096950,933.12,-7.54
10,190524633,True,39.54822160,-79.37107880,932.06,-6.35
11,190524633,True,39.54820660,-79.37118810,930.92,-6.83
12,190524633,True,39.54819160,-79.37129740,929.68,-7.42
13,190524633,True,39.54818022,-79.37139798,928.68,-6.54
14,190524633,True,39.54816885,-79.37149855,927.71,-6.35
15,190524633,True,39.54815747,-79.37159912,926.68,-6.74
16,190524633,True,39.54814610,-79.37169970,925.57,-7.26
17,190524633,True,39.54814715,-79.37179960,924.51,-7.05
18,190524633,True,39.54814820,-79.37189950,923.46,-6.99
19,190524633,True,39.54814925,-79.37199940,922.49,-6.46
20,190524633,True,39.54815030,-79.37209930,921.57,-6.13
21,190524633,True,39.54820300,-79.37224820,919.95,-6.58
22,190524633,True,39.54825570,-79.37239710,918.22,-7.02
