trail_id,for_display,lat,lon,elevation,slope,index
31480382,True,44.20243810,-72.92730230,694.24,-5.29,103
31480382,True,44.20250910,-72.92735285,693.50,-4.77,104
31480382,True,44.20258010,-72.92740340,692.91,-3.81,105
31480382,True,44.20266050,-72.92744080,692.05,-5.21,106
31480382,True,44.20274090,-72.92747820,692.13,0.49,107
31480382,True,44.20282720,-72.92740660,689.26,-14.42,108
31480382,True,44.20290720,-72.92729500,687.65,-7.29,109
31480382,True,44.20290760,-72.92718530,686.20,-9.41,110
31480382,True,44.20284558,-72.92702967,682.61,-14.19,111
31480382,True,44.20278355,-72.92687405,680.09,-10.07,112
31480382,True,44.20272153,-72.92671843,676.46,-14.35,113
31480382,True,44.20265950,-72.92656280,673.96,-9.99,114
31480382,True,44.20260605,-72.92646730,672.50,-8.60,115
31480382,True,44.20255260,-72.92637180,670.75,-10.27,116
31480382,True,44.20249915,-72.92627630,668.44,-13.45,117
31480382,True,44.20244570,-72.92618080,666.11,-13.56,118
31480382,True,44.20234570,-72.92609500,665.28,-3.64,119
31480382,True,44.20226110,-72.92603060,665.28,0.00,120
31480382,True,44.20218420,-72.92590190,663.08,-9.35,121
31480382,True,44.20216110,-72.92575170,659.24,-17.41,122
31480382,True,44.20217265,-72.92560150,656.69,-11.96,123
31480382,True,44.20218420,-72.92545130,653.52,-14.75,124
31480382,True,44.20217650,-72.92534400,650.75,-17.86,125
31480382,True,44.20216880,-72.92523670,647.86,-18.58,126
31480382,True,44.20209880,-72.92508450,645.43,-9.57,127
31480382,True,44.20203362,-72.92494285,642.38,-12.81,128
31480382,True,44.20196845,-72.92480120,639.82,-10.80,129
31480382,True,44.20190328,-72.92465955,636.27,-14.82,130
31480382,True,44.20183810,-72.92451790,632.84,-14.34,131
31480382,True,44.20173045,-72.92447495,631.61,-5.64,132
31480382,True,44.20162280,-72.92443200,630.38,-5.64,133
31480382,True,44.20149970,-72.92437840,628.34,-8.10,134
31480382,True,44.20136890,-72.92437840,624.00,-16.62,135
31480382,True,44.20130240,-72.92427760,621.87,-11.04,136
31480382,True,44.20129510,-72.92415220,618.52,-18.47,137
31480382,True,44.20128780,-72.92402680,614.74,-20.65,138
