trail_id,for_display,lat,lon,elevation,slope,index
51654089,True,45.33407460,-121.66420400,1647.17,-6.64,30
51654089,True,45.33399682,-121.66423820,1646.26,-5.74,31
51654089,True,45.33391905,-121.66427240,1645.55,-4.49,32
51654089,True,45.33384128,-121.66430660,1644.93,-3.92,33
51654089,True,45.33376350,-121.66434080,1644.33,-3.79,34
51654089,True,45.33368573,-121.66437500,1643.53,-5.05,35
51654089,True,45.33360795,-121.66440920,1642.76,-4.86,36
51654089,True,45.33353017,-121.66444340,1641.87,-5.62,37
51654089,True,45.33345240,-121.66447760,1641.08,-4.99,38
51654089,True,45.33337462,-121.66451180,1640.20,-5.55,39
51654089,True,45.33329685,-121.66454600,1639.49,-4.49,40
51654089,True,45.33321907,-121.66458020,1638.87,-3.92,41
51654089,True,45.33314130,-121.66461440,1638.12,-4.74,42
51654089,True,45.33306352,-121.66464860,1637.16,-6.05,43
51654089,True,45.33298575,-121.66468280,1636.03,-7.12,44
51654089,True,45.33290797,-121.66471700,1634.92,-6.99,45
51654089,True,45.33283020,-121.66475120,1633.77,-7.24,46
51654092,True,45.34568720,-121.66959020,2000.46,0.00,0
51654092,True,45.34574968,-121.66955258,2000.26,-1.52,1
51654092,True,45.34581215,-121.66951495,2000.01,-1.90,2
51654092,True,45.34587463,-121.66947733,1999.59,-3.19,3
51654092,True,45.34593710,-121.66943970,1998.92,-5.08,4
51654092,True,45.34601982,-121.66938103,1997.95,-5.39,5
51654092,True,45.34610255,-121.66932235,1996.93,-5.67,6
51654092,True,45.34618527,-121.66926367,1995.82,-6.16,7
51654092,True,45.34626800,-121.66920500,1995.15,-3.73,8
51654092,True,45.34636200,-121.66908460,1992.48,-10.75,9
51654092,True,45.34639500,-121.66896250,1993.50,5.70,10
51654092,True,45.34641110,-121.66883630,1993.63,0.74,11
51654092,True,45.34642720,-121.66871010,1993.68,0.29,12
51654092,True,45.34641965,-121.66859745,1992.78,-5.81,13
51654092,True,45.34641210,-121.66848480,1991.89,-5.75,14
51654092,True,45.34640455,-121.66837215,1992.11,1.43,15
51654092,True,45.34639700,-121.66825950,1993.09,6.32,16
51654092,True,45.34639700,-121.66811465,1993.75,3.34,17
51654092,True,45.34639700,-121.66796980,1991.59,-10.80,18
51654092,True,45.34639700,-121.66782495,1990.72,-4.39,19
51654092,True,45.34639700,-121.66768010,1988.89,-9.18,20
51654092,True,45.34636058,-121.66758264,1987.47,-9.35,21
51654092,True,45.34632415,-121.66748517,1985.95,-9.99,22
51654092,True,45.34628773,-121.66738771,1984.17,-11.66,23
51654092,True,45.34625130,-121.66729025,1982.78,-9.15,24
51654092,True,45.34621488,-121.66719279,1981.04,-11.40,25
51654092,True,45.34617845,-121.66709533,1979.17,-12.23,26
51654092,True,45.34614203,-121.66699786,1977.60,-10.31,27
51654092,True,45.34610560,-121.66690040,1975.66,-12.67,28
51654092,True,45.34608039,-121.66678671,1973.46,-13.29,29
51654092,True,45.34605518,-121.66667302,1971.68,-10.82,30
51654092,True,45.34602996,-121.66655934,1969.64,-12.35,31
51654092,True,45.34600475,-121.66644565,1967.61,-12.29,32
51654092,True,45.34597954,-121.66633196,1964.96,-15.88,33
