lift_id,for_display,lat,lon,elevation,slope,index
143874620,True,42.96351150,-72.89780580,673.50,15.08,13
143874620,True,42.96340365,-72.89815950,680.75,13.09,14
143874620,True,42.96329580,-72.89851320,685.94,9.45,15
143874620,True,42.96319495,-72.89885455,688.66,5.19,16
143874620,True,42.96309410,-72.89919590,690.99,4.45,17
143874620,True,42.96298350,-72.89955970,697.17,10.91,18
143874620,True,42.96287290,-72.89992350,706.79,16.70,19
143874620,True,42.96275545,-72.90031000,713.63,11.36,20
143874620,True,42.96263800,-72.90069650,726.39,20.54,21
143874620,True,42.96250390,-72.90113770,737.56,16.03,22
255718224,True,42.96467360,-72.89218110,589.50,0.00,0
255718224,True,42.96456000,-72.89266370,593.57,5.63,1
255718224,True,42.96452800,-72.89279960,594.62,5.16,2
255718224,True,42.96442705,-72.89322820,597.88,5.08,3
255718224,True,42.96432610,-72.89365680,602.75,7.57,4
255718224,True,42.96419740,-72.89420340,608.81,7.39,5
255718224,True,42.96406870,-72.89475000,618.43,11.63,6
255718224,True,42.96398160,-72.89511990,624.19,10.32,7
255718224,True,42.96387670,-72.89556560,628.23,6.05,8
255718224,True,42.96375940,-72.89606360,636.15,10.54,9
255719023,True,42.96736890,-72.89248880,580.09,0.00,0
255719023,True,42.96732097,-72.89284625,584.42,8.33,1
255719023,True,42.96727305,-72.89320370,589.55,9.84,2
255719023,True,42.96722512,-72.89356115,594.86,10.18,3
255719023,True,42.96717720,-72.89391860,598.99,7.95,4
255724675,True,42.96824000,-72.89595870,605.91,0.00,0
255724675,True,42.96814860,-72.89640817,608.37,3.71,1
255724675,True,42.96805720,-72.89685765,617.84,14.01,2
255724675,True,42.96796580,-72.89730712,622.38,6.82,3
255724675,True,42.96787440,-72.89775660,625.38,4.52,4
255724676,True,42.96847240,-72.89603810,606.41,0.00,0
255724676,True,42.96842110,-72.89631830,608.27,4.53,1
255724677,True,42.96876570,-72.89691020,609.19,0.00,0
255724677,True,42.96861990,-72.89718660,612.95,7.72,1
255724678,True,42.96884000,-72.89695900,609.34,0.00,0
255724678,True,42.96865620,-72.89729570,614.16,8.03,1
255724678,True,42.96847250,-72.89763240,620.61,10.69,2
255724678,True,42.96832380,-72.89790470,626.00,11.03,3
255724678,True,42.96828080,-72.89798350,629.33,22.60,4
255724704,True,42.96910780,-72.89659710,608.51,0.00,0
255724704,True,42.96936660,-72.89669880,609.70,2.28,1
